MSSubClass,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,YrSold,GarageAge,Age,RemodAge
0.0733498308209929,0.043136607939497466,-0.27269370171331603,-0.5742137196941524,-0.04086780103163863,-0.28855396047015597,-0.6251664842782464,-0.7782660319326417,-1.1553049110970863,0.8453230165805856,-0.12020053800860224,-0.15883313871094304,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,-0.19167076249410836,0.04591937780974538,0.0654993391480771,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-1.011524765739544,-1.0429020237883548,-0.9180910982024669
0.0733498308209929,1.0874508245150862,0.24928422746666176,0.9653629901042731,0.5445325884059067,-0.28855396047015597,-0.93747768643336,-0.4842189966956269,-0.02490175290491049,1.954070947325039,-0.12020053800860224,1.5938488434407305,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,2.1423687429955285,0.600289249736739,0.3116178708817096,0.05154169072500389,1.5458540227245259,2.238886501788816,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.13771239439056768,-0.24951759231757858,0.29311087831793803
0.0733498308209929,0.2247564716917738,-0.15196752039625783,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,1.1785438644002002,0.06968355805316835,-0.1930395224300625,1.2003972505999871,-0.12020053800860224,0.844058722954564,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.9118973170421564,0.600289249736739,1.6497416693737563,2.5818866367161526,0.9075839610586618,-0.00996549288805968,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.1779652174250634,-1.1751327623668177,-1.0634353353849155
0.0733498308209929,0.90583096076281,-0.06179858829223095,0.8435259842928868,1.191323280855629,-0.28855396047015597,-0.4690108832006895,0.6600570629088802,0.5415931936490632,2.1235902590504305,-0.12020053800860224,2.151433882279428,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,1.5271330300188424,0.600289249736739,1.6497416693737563,0.8560136513728368,1.9607295628073373,0.20133603681312331,1.996851939254716,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.553813523604366,-0.6792674926975825,-0.33671414947267253
0.5461566873271728,0,0.36049257706162824,0.6718465670132063,1.298756311126939,-0.28855396047015597,-0.5233258748798397,0.7170429224509373,0.8002666852262202,-0.7948908644380686,-0.12020053800860224,-0.0827123142961038,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,2.1514791694104365,0.3116178708817096,0.5379665971632285,1.1070433553292442,0.02022043992639503,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.01288205562642817,-0.24951759231757858,0.29311087831793803
0.0733498308209929,1.8593352454622607,0.5752950108738878,1.4748631962246155,-0.9726849003236115,-0.28855396047015597,1.5429069335811663,0.43667249350401627,0.22342479900916018,2.2908187692660196,-0.12020053800860224,2.056282851760879,-0.819683507644112,-0.24097846650905158,2.6046294251774875,1.2271648985501924,1.3895466444242823,-0.21138115318786663,1.5271330300188424,-0.9509006699369583,1.6497416693737563,1.7166115627635417,1.1628919857250073,1.6200748790924948,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-1.2195753303464434,-1.2081904470114333,-1.1118834144457317
0.0733498308209929,1.3144756542054317,0.15851416914860805,1.5745480191612042,1.1540505968839503,-0.28855396047015597,-0.9080570659404871,0.17909640837391805,-0.06887624647302718,2.256456746618981,-0.12020053800860224,1.8126962136333933,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,2.1423687429955285,0.600289249736739,1.6497416693737563,1.8662807647445339,0.7161029425589026,1.6200748790924948,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.0947449915823038,-1.1090173930775862,-0.9665391772632831
0.0733498308209929,0.7242110970105337,-0.013708491170083284,0.37833014392213965,-0.9112945973114345,8.848605997891788,-1.2837357583879427,1.0133693920696343,1.0097922134037174,1.9013825125995796,-0.12020053800860224,2.3112876135505904,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,0.9118973170421564,0.600289249736739,0.3116178708817096,0.48184064642035634,0.8517353306628986,0.7446828274733082,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-0.3873730719188467,-0.513979069474504,-0.14292183322940774
-0.8722638821913669,-0.9557726426980223,-0.47056441383048614,-0.5742137196941524,-0.41140212992656433,-0.28855396047015597,0.7666551774999778,0.23836170229765744,9.655962528052051e-4,-0.7948908644380686,-0.12020053800860224,-0.670745682900737,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-1.1832292256181816,0.38101116018432396,0.7748687602877629,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.9025404286439281,0.4777514698639664,-1.0634353353849155
0.5461566873271728,1.1782607563912244,0.07595950242225455,1.0871999959156593,-0.9726849003236115,-0.28855396047015597,0.3230827454535844,-0.7919426382227354,1.902215759344909,1.6791747661487282,-0.12020053800860224,2.7832367249225936,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,2.615370270321232,-0.21138115318786663,2.7576044559722144,0.600289249736739,0.3116178708817096,0.4257146956774843,1.1628919857250073,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,0.8193202028011685,0.21328999270704094,-0.9665391772632831
-0.281255311558642,-0.9103676767599532,-0.5527183297474884,-0.5742137196941524,-0.7183536449874496,-0.28855396047015597,0.0831915322040043,-0.7691482944059126,-0.9302589734249599,-0.7948908644380686,-0.12020053800860224,-1.35583310263429,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,0.3116178708817096,-0.5284264669513408,-0.7519181992725846,-0.7042419476205181,3.633000385163725,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,1.5266921224646255,0.9736167395332016,1.6496570920207914
1.4917704003395325,-1.7276570636451967,0.032978978119335076,-0.5742137196941524,2.5769901202733396,-0.28855396047015597,-1.0574232930581502,1.5080066528946903,1.4391902094217979,-0.7948908644380686,-0.12020053800860224,0.3873337764655285,3.034544901890199,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,-2.287924233266567,-0.21138115318786663,-0.3185741089112156,2.1514791694104365,0.3116178708817096,9.290254403783643e-5,0.221443644767858,-0.2514529554036974,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-0.5954236365257458,-0.7123251773421981,-0.38516222853348875
-0.8722638821913669,0.4517813013821192,0.10852050568204204,0.39494428107823776,0.2660837140292466,-0.28855396047015597,0.5675002080097603,0.7421167006494425,0.5700472777225505,-0.7948908644380686,-0.12020053800860224,-0.2520811486191211,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,-1.0265059276103372,-0.8464735211609491,-0.7519181992725846,-0.025058459295287036,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.694489864037029,0.312463046640888,1.1167282223518133
0.4279549732006278,0,0.13737456395533063,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.6263414489955064,-0.4864984310773092,0.7304248425003879,0.7834713758159157,-0.12020053800860224,1.1770873297694857,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,2.615370270321232,-0.21138115318786663,2.1423687429955285,-0.9509006699369583,0.3116178708817096,-0.14957629943695433,-0.7519181992725846,0.20133603681312331,4.025676012181886,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,2.0676235904425635,1.866174224937825,-0.38516222853348875
0.30975325907408285,-0.4563180173792624,-0.4122551710698821,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.06508653497762089,-1.051798157734516,-1.4657131009896749,0.5704268354042749,-0.12020053800860224,-0.6155580851999785,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-1.3282212650372676,-0.7519181992725846,-0.7042419476205181,1.8823215480410853,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,2.4837247196563617,1.7339434863593624,1.746553250142424
0.7825601155802627,0,0.01073730820034178,-0.10901787932340509,-0.8849844674490729,1.3479523007289982,1.9389537479083032,1.5285215623298307,1.462470823663742,-0.7948908644380686,-0.12020053800860224,0.4044609619588673,-0.819683507644112,3.947456784719702,0.789470016700575,-0.7613597983235932,3.841193896218182,4.327096547610454,2.1423687429955285,-0.9509006699369583,-1.0265059276103372,-0.5658437674465888,0.4847300452050269,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.011524765739544,0.21328999270704094,0.9713839851693649
-0.8722638821913669,-0.002268357998571613,-0.23452218712261133,-0.5742137196941524,0.8821792549728804,-0.28855396047015597,-0.8084795811953783,-0.0032583421606647684,-0.27581503973475274,-0.7948908644380686,-0.12020053800860224,-0.8743688882104319,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-0.771638920170453,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,0.8193202028011685,0.41163610057473504,-0.38516222853348875
-0.8722638821913669,0.6788061310724646,0.013843126972813816,1.0650478130408618,1.491697263450924,2.6807130816298246,2.3440530608486316,4.897525578456247,1.2063840670023567,-0.7948908644380686,-0.12020053800860224,0.21606192153214024,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,1.6497416693737563,1.903698065239782,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.9699146528181644,-1.0098443391437393,-0.8696430191416508
1.4917704003395325,-0.5017229833173316,-0.23231805767117955,0.23434095523595597,0.6059228914180838,-0.28855396047015597,0.16013777041613375,0.6851308411073853,0.5053789048282613,-0.7948908644380686,-0.12020053800860224,-0.2996566638783956,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.05154169072500389,0.7799299487254889,-0.2514529554036974,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.053134878660924,-1.0759597084329706,-0.9180910982024669
0.0733498308209929,-0.5017229833173316,-0.1477596368980699,-0.5742137196941524,0.842714060179338,-0.28855396047015597,-1.0234764232586813,-0.260834427290763,-0.5681160852169401,0.7972161848747312,-0.12020053800860224,0.23318910702547904,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,2.1514791694104365,0.3116178708817096,-0.0045842600178681685,0.04591937780974538,-0.13070922414587852,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-0.803474201132645,-0.8776136005652765,-0.6274026238375697
3.1465943981111617,0,15.443250225506878,-0.5742137196941524,1.7657611161838571,0.6226824804248277,-1.0506339190982563,1.0065310889245875,1.180516717844641,-0.41232701230103613,-0.12020053800860224,0.5148361573603842,3.034544901890199,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,2.1514791694104365,0.3116178708817096,0.2620140060107741,4.593593567179027,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,1.3232825862524775,0.13872995427158782,0.5696595252728895,0.21328999270704094,0.9713839851693649
-0.8722638821913669,0.7242110970105337,0.3647004605598162,0.533395424045722,1.7657611161838571,-0.28855396047015597,0.23934713328156115,1.970731832376194,1.9642973973234266,-0.7948908644380686,-0.12020053800860224,0.7736469603708377,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.9118973170421564,0.600289249736739,1.6497416693737563,0.9495569026109568,0.6682326879339627,0.0654993391480771,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.1363551045036837,-1.142075077722202,-1.0634353353849155
-0.8722638821913669,-0.002268357998571613,-0.1384421805806538,0.0515854465188767,0.8032488653857957,-0.28855396047015597,0.3592927399063512,1.090870161046832,0.9658177198356007,-0.7948908644380686,-0.12020053800860224,0.03908100476763899,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,0.3116178708817096,0.2760454936964921,0.7799299487254889,0.4126375665143063,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-0.9699146528181644,-1.0098443391437393,-0.8696430191416508
-0.8722638821913669,0.9512359267008791,0.3634982081317625,-0.5742137196941524,-0.5056800952666933,-0.28855396047015597,0.9680732716434931,0.34321568385504253,1.185690187676184,-0.7948908644380686,-0.12020053800860224,0.2008377566491724,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.9118973170421564,-0.9509006699369583,0.3116178708817096,-0.15425346199886034,0.10974638397633178,-0.025058459295287036,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,0.7185938594436886,-1.3671862779697965,-0.304152846076087,-0.48092138482988833,-0.7242987819592022
-0.8722638821913669,-0.18388822175084793,0.18867066755228815,0.4004823267969371,0.3099339304665159,-0.28855396047015597,0.14203277318975036,0.35917172452681856,0.13547581187292682,-0.7948908644380686,-0.12020053800860224,-0.571788611161446,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-0.8230877083514191,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,3.9266354078479657,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,0.9025404286439281,0.4777514698639664,-0.5789545447767536
0.0733498308209929,0.6788061310724646,0.36810684243930164,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.9047057813511512,-0.20612800213038815,-0.4387793394283616,1.301192517031301,-0.12020053800860224,0.7470046718256439,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,1.5271330300188424,-0.9509006699369583,0.3116178708817096,-0.19634792505601437,0.32516252978856086,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,-0.8866944269754047,-0.9437289698545078,-0.7242987819592022
-0.8722638821913669,-0.4563180173792624,-0.2120801417989424,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.3479771166398616,-0.7668688600242303,-0.8319630466256402,-0.7948908644380686,-0.12020053800860224,-1.283518319440193,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,-1.0265059276103372,-0.837119196037137,1.2426757434332405,-0.7042419476205181,0.03347380416390554,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,1.2354213320149667,0.7422129470208918,1.746553250142424
0.7825601155802627,0,-0.1976531126622981,1.308721824663634,-0.9726849003236115,-0.28855396047015597,-1.2837357583879427,-2.4103410492171577,-0.31720279838709786,-0.7948908644380686,-0.12020053800860224,-0.9048172179763676,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,4.327096547610454,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,-0.3413399644751005,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,1.152201106172207,0.6760975777316605,1.6012090129599752
1.4917704003395325,-0.32010311956505516,-0.16709586344926677,2.837222443024661,-0.9112945973114345,-0.28855396047015597,2.4639986674734216,1.4282264495358101,1.348654487369793,-0.7948908644380686,-0.12020053800860224,0.3207280551025442,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.4257146956774843,3.197377807284949,0.3824516336998516,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.0947449915823038,-1.1090173930775862,-0.9665391772632831
2.437384113351892,-1.5460371998929203,-0.7939703169769292,-0.5742137196941524,-0.6898510043032244,1.1495879054321312,-0.8876889440608057,-1.188564220635453,-1.620917195935969,0.5246108052082231,-0.12020053800860224,-0.767799734029657,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,-1.0265059276103372,-0.6406783684370848,0.700146191017256,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,0.195168508980471,-0.08422916909450018,0.5353512736220191
-0.16305359743209702,-0.22929318768891702,-0.4089489768927344,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.9160214046176408,-0.1947308302219767,-0.4931007726595646,0.5910440489924982,-0.12020053800860224,0.11710484979284921,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,-1.0265059276103372,-0.752930269922829,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,1.5683022353860054,1.0066744241778174,1.6012090129599752
-0.8722638821913669,0,0.22594049282195258,-0.5742137196941524,0.11918548896439436,-0.28855396047015597,-0.24269841787089697,-0.2266429115655287,-0.5293150614803666,-0.7948908644380686,-0.12020053800860224,-1.060864908026788,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,-1.0265059276103372,-0.8043790581037951,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,31.15459310881941,-0.6142281618491043,0.7360999769584088,0.34552073128550365,-0.6758507028983859
-0.8722638821913669,0,0.7096467197088879,-0.40807234813317117,1.81180384344299,-0.28855396047015597,-0.8130058305019742,0.9586629669092596,0.8157870947208496,-0.7948908644380686,-0.12020053800860224,-0.07129419063387792,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,2.1514791694104365,0.3116178708817096,0.11702196659168797,-0.7519181992725846,-0.10052329133142382,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,0.8193202028011685,0.41163610057473504,1.262072459534262
2.437384113351892,-1.5460371998929203,-0.8083973461135735,0.012819126487981097,0.2836238006041543,-0.28855396047015597,-0.8514789496080389,-0.668853181611892,-1.031141635140051,1.1797800370117637,-0.12020053800860224,0.2103528597010273,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,0.004770065105943842,-0.7519181992725846,-0.29673185462537943,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.011524765739544,-1.0429020237883548,-0.9180910982024669
0.0733498308209929,-0.6379378811315387,0.9932781050272214,4.243886055574301,2.118755358503875,-0.28855396047015597,-0.29248716024345134,1.802053688131705,1.7728790135563304,1.2210144641882104,-0.12020053800860224,2.3074815723298485,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,2.1423687429955285,2.1514791694104365,1.6497416693737563,1.089871779468137,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-1.2195753303464434,-1.1751327623668177,-1.1118834144457317
1.4917704003395325,-0.09307828987470977,-0.2701890091548708,1.4305588304750205,-0.9726849003236115,-0.28855396047015597,2.9460442186258797,1.849921810147033,1.8272004467875333,-0.7948908644380686,-0.12020053800860224,0.6727868680211757,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.6736043114585025,0.9235407126003083,0.11077823836975917,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.2195753303464434,-1.2081904470114333,-1.1118834144457317
1.4917704003395325,0,-0.5255674624139425,-0.5742137196941524,1.3996118089326584,-0.28855396047015597,-0.4441165120144123,0.9016771073672024,0.7511187218265604,-0.7948908644380686,-0.12020053800860224,-0.11886970589315245,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,-0.1308676491893303,-0.7519181992725846,0.5031953649576704,-0.3592018228542565,-0.11629943710230335,3.0298936965037138,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-0.3873730719188467,-0.5470367541191197,-0.14292183322940774
-0.16305359743209702,-0.4563180173792624,-0.143551753399882,-0.5742137196941524,-0.45525234636383366,2.0670232336801417,-1.2837357583879427,-1.0062094701008701,-1.4139784026742435,0.3390558829142133,-0.12020053800860224,-0.7697027546400279,-0.819683507644112,3.947456784719702,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,-1.0265059276103372,-1.2767724768563016,-0.3689561622730662,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,1.5683022353860054,1.0066744241778174,1.6981051710816077
-0.635860453938277,-0.4563180173792624,-0.2000576175184055,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.1284540252699628,-0.9879739950474119,-1.1449579714340001,-0.7948908644380686,-0.12020053800860224,-1.5137838132950816,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,0.3116178708817096,0.05154169072500389,0.09378963243468517,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,-1.011524765739544,1.5025396938470525,-0.7727468610200183
-0.16305359743209702,-0.4563180173792624,-0.2120801417989424,-0.5742137196941524,-0.12199070144058687,-0.28855396047015597,-0.03449094976748782,-0.26767273043580986,0.07598090881018073,0.12830214401237505,-0.12020053800860224,0.15135922077952688,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,2.1514791694104365,-1.0265059276103372,-1.0896859743800613,-0.7519181992725846,-0.7042419476205181,1.4078384987274728,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,1.5266921224646255,0.9736167395332016,-0.8211949400808345
-0.8722638821913669,1.5869054498338462,0.07335462216147155,-0.5742137196941524,-0.24038628582121402,3.083640759576586,-0.5550096200260107,0.3249802088015843,0.09667478813635329,-0.7948908644380686,-0.12020053800860224,-0.6003339203170106,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,0.22459670551552607,-0.7519181992725846,-0.3118248210326068,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-0.7202539752898853,-0.8114982312760451,-0.5305064657159373
-0.8722638821913669,0,-0.12712097021648153,0.012819126487981097,0.25512115991992923,-0.28855396047015597,0.06961278428421674,0.22924396477092832,0.011312535915891484,-0.7948908644380686,-0.12020053800860224,-0.6631336004592531,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,-0.3413399644751005,0.2054868932262114,-0.3118248210326068,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.5122034106829861,-0.6462098080529668,-0.28826607041185637
1.4917704003395325,-1.1827974723883676,-0.6304639867616271,-0.5742137196941524,0.9435695579850575,-0.28855396047015597,-0.6772183513040987,0.19277301466401175,-0.053355836978397755,-0.7948908644380686,-0.12020053800860224,-0.7107091157185276,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.2573368434488681,3.5244912138887043,0.654125029029944,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,0.0703381702163315,-0.18340222302834722,0.39000703643957046
0.5461566873271728,0.9966408926389482,-0.35935606423551963,0.0903517665497723,-0.31493165376457183,1.5339189213198112,-0.22459342064451357,0.010418264129428942,0.48985849533363185,-0.7948908644380686,-0.12020053800860224,-0.3110747875406215,-0.819683507644112,3.947456784719702,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-0.8651821714085731,0.5884489302257297,-0.7042419476205181,4.451074608118229,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.7777100898797886,0.37857841593011937,1.213624380473446
